time,px,py,pz,ox,oy,oz,ow,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128,f129,f130,f131,f132,f133,f134,f135,f136,f137,f138,f139,f140,f141,f142,f143,f144,f145,f146,f147,f148,f149,f150,f151,f152,f153,f154,f155,f156,f157,f158,f159,f160,f161,f162,f163,f164,f165,f166,f167,f168,f169,f170,f171,f172,f173,f174,f175,f176,f177,f178,f179,f180,f181,f182,f183,f184,f185,f186,f187,f188,f189,f190,f191,f192,f193,f194,f195,f196,f197,f198,f199,f200,f201,f202,f203,f204,f205,f206,f207,f208,f209,f210,f211,f212,f213,f214,f215,f216,f217,f218,f219,f220,f221,f222,f223,f224,f225,f226,f227,f228,f229,f230,f231,f232,f233,f234,f235,f236,f237,f238,f239,f240,f241,f242,f243,f244,f245,f246,f247,f248,f249,f250,f251,f252,f253,f254,f255,f256,f257,f258,f259,f260,f261,f262,f263,f264,f265,f266,f267,f268,f269,f270,f271,f272,f273,f274,f275,f276,f277,f278,f279,f280,f281,f282,f283,f284,f285,f286,f287,f288,f289,f290,f291,f292,f293,f294,f295,f296,f297,f298,f299,f300,f301,f302,f303,f304,f305,f306,f307,f308,f309,f310,f311,f312,f313,f314,f315,f316,f317,f318,f319,f320,f321,f322,f323,f324,f325,f326,f327,f328,f329,f330,f331,f332,f333,f334,f335,f336,f337,f338,f339,f340,f341,f342,f343,f344,f345,f346,f347,f348,f349,f350,f351,f352,f353,f354,f355,f356,f357,f358,f359,f360,f361,f362,f363,f364,f365,f366,f367,f368,f369,f370,f371,f372,f373,f374,f375,f376,f377,f378,f379,f380,f381,f382,f383,f384,f385,f386,f387,f388,f389,f390,f391,f392,f393,f394,f395,f396,f397,f398,f399,f400,f401,f402,f403,f404,f405,f406,f407,f408,f409,f410,f411,f412,f413,f414,f415,f416,f417,f418,f419,f420,f421,f422,f423,f424,f425,f426,f427,f428,f429,f430,f431,f432,f433,f434,f435,f436,f437,f438,f439,f440,f441,f442,f443,f444,f445,f446,f447,f448,f449,f450,f451,f452,f453,f454,f455,f456,f457,f458,f459,f460,f461,f462,f463,f464,f465,f466,f467,f468,f469,f470,f471,f472,f473,f474,f475,f476,f477,f478,f479,f480,f481,f482,f483,f484,f485,f486,f487,f488,f489,f490,f491,f492,f493,f494,f495,f496,f497,f498,f499,f500,f501,f502,f503,f504,f505,f506,f507,f508,f509,f510,f511
1712583718.6663892,-0.36108799706075545,0.0477343981346924,0.0,0.0,0.0,0.2203603403025791,0.9754185360252959,0.02843731828033924,0.04968919977545738,-0.01970163732767105,0.12061768025159836,-0.030107339844107628,0.00569692300632596,-0.03477754816412926,0.002804272109642625,0.03622329980134964,0.01308208517730236,-0.0019944964442402124,-0.03644081950187683,-0.010008851066231728,0.004173912573605776,0.052238158881664276,0.036352917551994324,-0.031939007341861725,-0.17519450187683105,-0.01638420671224594,0.05374956503510475,0.00574901420623064,-0.045595791190862656,-0.04779796674847603,-0.01397086214274168,0.0033333890605717897,0.021847102791070938,-0.017463788390159607,-0.017235172912478447,-0.034659355878829956,0.03538662567734718,-0.017725098878145218,0.04049859568476677,-0.03137582913041115,-0.0180710107088089,-0.0018382529960945249,-0.01421836856752634,-0.03307485952973366,-0.040824294090270996,0.022571811452507973,0.0214152280241251,0.00937813799828291,0.035594381392002106,-0.013723049312829971,0.007013386581093073,0.015446698293089867,0.04540108144283295,-0.010655045509338379,-0.014160234481096268,0.020341824740171432,-0.01606607809662819,0.009418470785021782,0.004610375501215458,-0.031771283596754074,-0.044119227677583694,0.030628707259893417,0.05412625893950462,0.1254437267780304,0.05598520115017891,0.009644517675042152,-0.006947470363229513,0.005409391596913338,0.04313158243894577,-0.042984988540410995,0.0007755316910333931,0.001591856824234128,-0.04115826264023781,0.03413866087794304,0.00629107840359211,0.04291064292192459,0.009607230313122272,-0.006591911893337965,0.013427765108644962,-0.04164041206240654,-0.07475236058235168,0.018130885437130928,-0.05568234249949455,0.045868609100580215,-0.08530958741903305,0.008391963317990303,-0.012450340203940868,0.04154307767748833,-0.003289048792794347,-0.01268012821674347,-0.0024141091853380203,0.021834218874573708,-0.0014962379354983568,-0.01088868360966444,0.006442264653742313,-0.05588700249791145,0.035848475992679596,-0.05970728024840355,0.016655564308166504,0.02230229787528515,-0.0021362979896366596,0.0023951376788318157,0.0049969712272286415,-0.0062435041181743145,0.0164567269384861,0.0077795227989554405,-0.033336933702230453,-0.0043610017746686935,0.008780395612120628,-0.02229183353483677,-0.003970689605921507,-0.018061652779579163,0.01845579594373703,-0.016176819801330566,-0.0034587341360747814,-0.004519302863627672,0.04886956885457039,0.051227129995822906,-0.003784164087846875,-0.02947288006544113,-0.01572335511445999,-0.03662281855940819,0.04376131668686867,0.011122479103505611,0.04992055892944336,-0.035313770174980164,-0.02951781079173088,-0.041531775146722794,0.02689819037914276,-0.05094166845083237,0.006799571681767702,-0.04102116823196411,0.029053593054413795,-0.03506647050380707,0.016539858654141426,-0.0032632220536470413,0.01200004294514656,0.005506487563252449,0.026925556361675262,0.029432931914925575,-0.03905641287565231,-0.030760830268263817,-0.058821216225624084,-0.011358522810041904,-0.01984652504324913,-0.035923656076192856,0.008170267567038536,-0.045014478266239166,-0.029655447229743004,0.021470293402671814,-0.011864658445119858,0.02170589193701744,-0.02902878448367119,-0.013447158969938755,0.08069856464862823,0.008375991135835648,-0.02475472167134285,0.006764512043446302,0.05590749531984329,-0.021190425381064415,-0.012289551086723804,0.007812708616256714,0.015893548727035522,-0.017816176638007164,0.01973419450223446,-0.011177219450473785,-0.029090769588947296,-0.06729298084974289,0.04404594004154205,-0.020323842763900757,-0.05761060491204262,-0.0005469739553518593,0.01759606972336769,0.02759684808552265,0.05504872277379036,0.00668729143217206,-0.01760220341384411,0.028695078566670418,-0.005886881612241268,-0.008128376677632332,-0.03622593730688095,0.0476841926574707,0.03798437863588333,0.023691685870289803,0.04289853572845459,0.031675610691308975,-0.03663532808423042,-0.0656881108880043,0.00311840558424592,-0.027960576117038727,-0.015107261948287487,-0.005881576333194971,0.02889060415327549,-0.002674760529771447,-0.04524003341794014,-0.023116830736398697,-0.01468474417924881,-0.022507179528474808,0.04685690999031067,0.01239217072725296,0.003405713476240635,0.06051507219672203,0.01714148186147213,0.01826954446732998,0.029392121359705925,-0.03857499361038208,0.025242656469345093,0.030716290697455406,-0.040905047208070755,0.002622795756906271,-0.01559496857225895,-0.04119713604450226,-0.002334772842004895,0.029324660077691078,-0.010611514560878277,0.03380328044295311,0.06955000758171082,-0.05798223614692688,0.019004691392183304,-0.06961598247289658,0.012451081536710262,0.03798289969563484,0.005867027677595615,0.06140349805355072,0.024518035352230072,0.03840714693069458,0.19917291402816772,0.0021015245001763105,0.15398521721363068,0.01601915806531906,-0.005223854444921017,0.011274353601038456,-0.002585403388366103,0.06821496039628983,0.061575181782245636,-0.008656814694404602,-0.027367495000362396,-0.047030892223119736,0.006616862490773201,0.013209191150963306,-0.015389843843877316,0.015472589060664177,0.08776645362377167,0.10304930061101913,0.0028540268540382385,0.0033519514836370945,0.028655456379055977,-0.011673469096422195,0.00013172074977774173,-0.028781842440366745,0.003993772901594639,0.0013138228096067905,-0.06332572549581528,-0.05477163568139076,-0.060072459280490875,0.024885239079594612,-0.005625673569738865,-0.004196918569505215,0.06405574828386307,0.02920529991388321,0.014623885042965412,-0.03096230886876583,-0.025547511875629425,0.19084294140338898,0.024503575637936592,-0.01228884793817997,-0.009739384055137634,-0.02110114134848118,-0.03180711716413498,0.023596802726387978,0.00496880104765296,0.05768197029829025,0.06906668841838837,0.003810217371210456,0.012617531232535839,-0.030734378844499588,-0.016496989876031876,-0.037300702184438705,-0.007645484060049057,0.03883204236626625,-0.01450788602232933,0.00333016668446362,-0.022908562794327736,-0.03136226162314415,-0.03124208003282547,-0.008478383533656597,-0.029173994436860085,0.007852592505514622,0.03168749809265137,0.008146872743964195,0.0002392205351497978,-0.000977779971435666,0.008111072704195976,-0.01120640616863966,0.016591394320130348,-0.04566415026783943,-0.014310281723737717,-0.05715923011302948,-0.031017325818538666,0.02928740344941616,-0.015346399508416653,0.019803715869784355,0.005049210041761398,-0.02655480057001114,0.025165433064103127,-0.006603195797652006,0.03602822497487068,-0.03605907782912254,-0.010818153619766235,0.001912674168124795,-0.011241580359637737,0.033445753157138824,0.019217943772673607,-0.09974247217178345,-0.038794588297605515,-0.010357714258134365,0.016247998923063278,0.00831569079309702,0.02696187049150467,0.004644632805138826,-0.0172495786100626,0.012714926153421402,0.01245658379048109,-0.014016702771186829,0.00347435986623168,0.013544736430048943,0.0007031754939816892,-0.001076386426575482,0.002412510337308049,-0.027688346803188324,0.007684404030442238,0.011943046003580093,0.014501559548079967,-0.012651575729250908,0.031058425083756447,-0.008024683222174644,0.0406063087284565,-0.0334625169634819,0.057819318026304245,0.008013174869120121,0.026204051449894905,0.008910838514566422,0.02046840451657772,0.010063393041491508,-0.007669699378311634,0.017839353531599045,-0.07178830355405807,-0.014007411897182465,0.03821676969528198,0.03518907353281975,-0.0095230583101511,-0.04432116448879242,-0.028068097308278084,0.045960601419210434,0.3779866099357605,0.020340006798505783,-0.006182079203426838,0.04684171825647354,0.022123973816633224,-0.010379587300121784,-0.0265362486243248,0.007535905577242374,-0.007985378615558147,-0.003081635106354952,0.04969494044780731,-0.00617996184155345,-0.009432351216673851,-0.0278514102101326,-0.014722047373652458,0.01277484092861414,0.007002359721809626,-0.023260803893208504,-0.042515113949775696,0.002489347942173481,-0.012080460786819458,0.054043300449848175,-0.03939644247293472,-0.019291970878839493,0.021497711539268494,0.05598890781402588,-0.008864162489771843,0.0417846217751503,-0.017030442133545876,0.001449143048375845,-0.054972946643829346,0.018477940931916237,-0.031762465834617615,-0.008771542459726334,0.005826608277857304,0.002661849604919553,0.00901732873171568,-0.03918558731675148,0.0006826136959716678,-0.02349848300218582,-0.006537274923175573,0.02765374444425106,0.005183483008295298,-0.03761088103055954,-0.03888057544827461,0.0028897097799926996,0.05154354125261307,-0.009411578066647053,-0.0647369846701622,0.08468323200941086,-0.029390113428235054,0.039321418851614,-0.02515113726258278,0.0070877596735954285,-0.042773958295583725,0.015922600403428078,0.0008359619532711804,0.01954738236963749,0.034334126859903336,0.0572141669690609,-0.01020441297441721,-0.015963608399033546,-0.004793097265064716,0.011882835067808628,0.003660529386252165,-0.026771944016218185,-0.04476740583777428,0.0194819588214159,-0.09673495590686798,-0.031890299171209335,-0.057197362184524536,0.027448883280158043,0.01720411889255047,-0.0162701066583395,-0.024218156933784485,-0.014345455914735794,-0.049496036022901535,0.04405916482210159,-0.011247700080275536,0.016841711476445198,-0.05198683962225914,0.008072697557508945,-0.04912509769201279,0.09072764962911606,-0.02307765930891037,-0.01642094925045967,0.003189422655850649,-0.22121931612491608,0.004916247446089983,-0.017083587124943733,-0.028029631823301315,-0.05141235142946243,0.02757055126130581,-0.05455468222498894,-0.002548385411500931,-0.05216516554355621,-0.03129202127456665,-0.01885829120874405,0.005622468888759613,0.0121755450963974,-0.0028643058612942696,-0.007155926898121834,0.06736724823713303,0.03228864446282387,-0.037454213947057724,-0.013479204848408699,-0.023071112111210823,0.3817696273326874,-6.286059215199202e-05,0.0015703338431194425,0.06751210242509842,0.02402123622596264,0.0024329235311597586,-0.00023960930411703885,-0.01768728345632553,-0.003935568500310183,-0.014427810907363892,-0.012286880053579807,0.008110366761684418,0.07230006903409958,-0.0074570029973983765,-0.0032687741331756115,-0.03188633173704147,0.004809149075299501,-0.01255518663674593,-0.0005355335888452828,-0.05620228126645088,-0.004618575796484947,0.018846189603209496,-0.0426231250166893,-0.026276808232069016,-0.05972540006041527,0.0023840421345084906,-0.009288805536925793,0.0009005388128571212,-0.003195548662915826,-0.02289271354675293,-0.08704774081707001,-0.012339563108980656,0.02023387886583805,0.011239607818424702,-0.006547474768012762,-0.008245909586548805,0.0704246461391449,0.00662196334451437,0.013305168598890305,-0.03723662346601486,-0.052470818161964417,0.011193258687853813,-0.016105985268950462,0.03347652032971382,0.022744394838809967,0.017486367374658585,-0.03479194641113281,-0.030654897913336754,0.012239004485309124,0.027354685589671135,0.054780807346105576,0.00037525681545957923,-0.0020757289603352547,-0.018211720511317253,-0.05271897464990616,-0.01973908208310604,-0.008584151044487953,0.014065051451325417
1712583725.0321918,-0.3610880374908428,0.047734413295974776,0.0,0.0,0.0,0.22036016577646342,0.9754185754531075,-0.01078301016241312,0.07211479544639587,-0.03241712972521782,0.025536756962537766,0.0057004280388355255,0.004921024199575186,0.005108830984681845,-0.028674818575382233,0.009792839176952839,-0.025287587195634842,0.03721019998192787,-0.046915002167224884,-0.05321524292230606,-0.04456102475523949,0.031341515481472015,0.0022757446859031916,0.011884794570505619,-0.1322830319404602,0.03367055952548981,-0.05250776931643486,0.004727210849523544,0.022477388381958008,-0.02527860924601555,-0.002917878096923232,-0.03702619671821594,0.06926340609788895,0.02336667850613594,0.0012378281680867076,0.009775889106094837,0.06048448383808136,0.0032104451674968004,0.01672472059726715,-0.013530016876757145,0.04987666383385658,0.04664007946848869,-0.01275526825338602,0.02654830366373062,0.0224388986825943,-0.019795890897512436,0.033756814897060394,0.04225500673055649,-0.01187229622155428,0.006217228714376688,0.019015012308955193,-0.0648191049695015,0.039470065385103226,-0.04034653678536415,0.013968155719339848,-0.05210622400045395,0.03587832301855087,0.05390579625964165,0.032660774886608124,-0.05837024003267288,-0.03525983914732933,-0.01818026788532734,0.0006106424261815846,0.024678802117705345,-0.004523641895502806,0.046500980854034424,-0.06933534145355225,-0.047528646886348724,0.05712282285094261,-0.028296735137701035,-0.019638296216726303,0.08020546287298203,-0.03545744717121124,0.007214067969471216,-0.0442342609167099,-0.012477743439376354,-0.01647336222231388,0.02973673865199089,-0.0060278079472482204,-0.01827537827193737,0.03611740469932556,-0.009886696003377438,-0.05181754752993584,-0.033278144896030426,0.09158758074045181,0.007102362345904112,0.026142016053199768,-0.028492283076047897,-0.013674769550561905,0.014346105977892876,-0.025691909715533257,0.00986466184258461,-0.01765460893511772,0.014576748013496399,-0.03343267738819122,-0.026139015331864357,0.026059914380311966,-0.037863839417696,-0.0231913011521101,-0.009894371964037418,-0.012056980282068253,4.322028689784929e-05,0.01368346530944109,-0.026425234973430634,0.0035241879522800446,-0.0013080827193334699,-0.011677236296236515,0.03669789060950279,-0.024886542931199074,-0.024044066667556763,0.021098170429468155,0.0450424961745739,-0.00945916399359703,-0.052601661533117294,-0.010147822089493275,-0.02761700749397278,-0.014835748821496964,0.005758047103881836,-0.024569071829319,0.010590866208076477,-0.019999949261546135,-0.06443052738904953,0.045549433678388596,-0.05557984486222267,-0.0026236537378281355,-0.031462155282497406,0.031276408582925797,-0.0030926107428967953,-0.044329024851322174,-0.037828318774700165,-0.010406244546175003,0.029320770874619484,0.032121315598487854,-0.019696131348609924,0.03343474492430687,0.024473803117871284,-0.00779362628236413,-0.004915269557386637,-0.008376720361411572,-0.03150113672018051,-0.012622400186955929,-0.01872415654361248,-0.04944082349538803,0.05255620554089546,0.026395807042717934,-0.07657836377620697,-0.041863761842250824,-0.03179025650024414,-0.026575228199362755,-0.009886326268315315,0.02008039318025112,-0.029706381261348724,-0.008360320702195168,-0.05173160508275032,0.05844678357243538,-0.0021324094850569963,0.01413404755294323,-0.055779408663511276,0.02615905925631523,-0.03661328926682472,-0.039171040058135986,-0.0526619628071785,-0.02609756961464882,-0.019355587661266327,0.012651721015572548,0.03330507129430771,-0.010492159053683281,-0.004143251571804285,0.047285303473472595,-0.043482910841703415,-0.03751390427350998,0.022101223468780518,0.012319400906562805,0.035520344972610474,-0.0034591706935316324,-0.020921645686030388,7.784027548041195e-05,0.08180516958236694,-0.010969898663461208,-0.0472385548055172,-0.03809115290641785,0.044494688510894775,0.04613327234983444,-0.015006819739937782,0.02503514662384987,0.021391527727246284,-0.025247544050216675,-0.007465887814760208,0.005250225774943829,-0.0501415990293026,-0.027883140370249748,0.02517673373222351,-0.010557697154581547,0.038894060999155045,-0.05330235883593559,0.01929672248661518,0.014204280450940132,0.003592630149796605,-0.01407884992659092,0.06472241878509521,-0.01604064181447029,0.020165102556347847,-0.03241466358304024,-0.004316417034715414,-0.007629357744008303,-0.014127415604889393,-0.009707915596663952,0.032691843807697296,-0.03143897280097008,0.022926626726984978,-0.03133458271622658,0.0027272580191493034,-0.02313283272087574,0.011801783926784992,0.07338906079530716,0.038893528282642365,0.012396400794386864,0.007170813158154488,-0.017754463478922844,-0.08087382465600967,-0.03298875316977501,0.07392275333404541,0.01964477263391018,-0.08036448806524277,0.019948666915297508,0.025450214743614197,0.2017468810081482,0.04858497530221939,0.033937785774469376,-0.022349461913108826,0.022168919444084167,-0.025113102048635483,-0.003276737406849861,-0.028285184875130653,0.033506497740745544,-0.007287169806659222,0.06120561435818672,-0.008251748979091644,0.020509814843535423,0.03761640191078186,-0.05049506202340126,0.06100394204258919,0.018503224477171898,-0.026170602068305016,0.013727681711316109,0.031468819826841354,-0.012149803340435028,-0.05482185631990433,-0.011067338287830353,-0.032087940722703934,-0.008599349297583103,0.020191112533211708,-0.0567658357322216,0.02282322384417057,0.0029998484533280134,-0.026018178090453148,0.002311981050297618,0.011835506185889244,0.00645781634375453,-0.03159884363412857,-0.025293316692113876,-0.03159775212407112,0.011231504380702972,0.11277802288532257,-0.003422739915549755,0.02898288518190384,0.0038792688865214586,0.055309463292360306,-0.02838715724647045,0.009615651331841946,0.003424932947382331,0.03960270434617996,0.10646698623895645,0.0003725166607182473,0.0104442797601223,-0.030169066041707993,0.007948274724185467,-0.06266779452562332,0.013524726033210754,0.02848915383219719,-0.05232255160808563,-0.007888023741543293,0.03482302278280258,-0.03665367141366005,-0.015061168000102043,0.01987861469388008,-0.0009090514504350722,-0.03705247491598129,-0.00952876266092062,0.012577692978084087,-0.024672718718647957,0.00589111540466547,0.0273747481405735,-0.04148954898118973,-0.03310196101665497,0.0028725292067974806,0.015699094161391258,0.017985498532652855,0.02456374652683735,-0.021664241328835487,-0.03097851388156414,0.007633870933204889,-0.04659062623977661,0.021819312125444412,0.027384689077734947,0.007164561189711094,-0.011160783469676971,-0.0205641221255064,-0.0062789712101221085,0.013955160044133663,0.005117441061884165,0.01739826239645481,0.011289076879620552,-0.1474950760602951,-0.010662690736353397,0.001690032659098506,-0.02288350835442543,0.005451253615319729,0.07284977287054062,-0.0061795408837497234,-0.009441363625228405,-0.01880676858127117,0.027411997318267822,0.012352298945188522,0.03743733838200569,0.04553477093577385,-0.05681825801730156,-0.003101626643911004,0.04103807732462883,-0.002745894016698003,-0.020359154790639877,0.031621165573596954,-0.0024582750629633665,0.015759659931063652,0.017263488844037056,0.009439867921173573,0.028286537155508995,0.02870890684425831,-0.006266424898058176,-0.04587775468826294,0.030475815758109093,-0.03679288551211357,-0.025834303349256516,0.006004506256431341,0.010426420718431473,0.004835441708564758,-0.06238718330860138,-0.006484644487500191,0.05061176419258118,-0.010459324344992638,0.0068529765121638775,-0.029657535254955292,0.024939600378274918,0.00743262330070138,0.40918591618537903,-0.0007922963122837245,-0.0199359729886055,0.018568219617009163,0.022956522181630135,-0.053490519523620605,-0.006925180088728666,0.017027264460921288,-0.009346879087388515,-0.017855223268270493,0.04303087666630745,-0.03621485456824303,-0.048729877918958664,0.038159631192684174,-0.014030884020030499,0.03686986863613129,0.03861894831061363,-0.04507650062441826,0.06434445083141327,-0.02319117821753025,0.07428757101297379,0.00729989493265748,0.008816835470497608,-0.03135629743337631,-0.0032017063349485397,0.025655752047896385,-0.03420288488268852,0.04700729250907898,-0.00733247259631753,0.01540787611156702,-0.028162889182567596,0.010324038565158844,-0.030268538743257523,0.017425986006855965,-0.03379838541150093,0.029073739424347878,-0.009564302861690521,0.016096578910946846,-0.036785248667001724,-0.02818884141743183,-0.012712428346276283,-0.004423890728503466,0.004383081570267677,-0.015205463394522667,-0.015016275458037853,-0.007753144949674606,0.020277488976716995,-0.014037460088729858,-0.014875282533466816,0.053549811244010925,0.024914925917983055,0.04134104400873184,0.03785993531346321,0.006977951154112816,-0.007893276400864124,-0.010571706108748913,-0.016150549054145813,0.02196151576936245,0.004182238131761551,0.05005097761750221,-0.02609112858772278,0.01924620196223259,0.008277286775410175,-0.004082103259861469,-0.06184200197458267,-0.013491222634911537,-0.017298711463809013,-0.015221050940454006,-0.0979967787861824,-0.04525330662727356,-0.055040519684553146,0.00783002469688654,-0.017220180481672287,-0.035646263509988785,0.015716690570116043,-0.06236371025443077,0.019928811118006706,-0.0482352189719677,0.023856351152062416,0.005652646999806166,-0.008708634413778782,0.006649167742580175,-0.02676127478480339,0.12102339416742325,-0.014728794805705547,-0.01615881733596325,-0.023687677457928658,-0.10173559188842773,-0.03983020782470703,0.019105738028883934,0.0032906460110098124,-0.07330024987459183,-0.0033053092192858458,-0.02337111532688141,-0.00454175379127264,-0.04789233207702637,-0.030236218124628067,-0.03962244093418121,0.009640892967581749,-0.012443316169083118,0.015471521764993668,0.04404430463910103,0.01030192244797945,-0.004898421000689268,-0.011323872022330761,0.0261056050658226,-0.0331026129424572,0.4168868064880371,-0.03887272626161575,0.013755853287875652,0.007672489155083895,-0.020840216428041458,-0.03304267302155495,0.009403383359313011,-0.02289438061416149,-0.0585646890103817,-0.016114354133605957,0.005642815958708525,-0.0014666293282061815,0.06165817379951477,-0.028494589030742645,-0.03465094044804573,-0.027469895780086517,0.0053557949140667915,-0.031860772520303726,0.006782021373510361,0.005533950868993998,0.025622474029660225,0.04463675990700722,-0.0375354140996933,-0.027756255120038986,-0.09539806842803955,0.02344031259417534,0.007301996927708387,-0.02213565818965435,0.04678550362586975,6.016890984028578e-05,-0.006976250559091568,-0.000927325920201838,0.013623715378344059,0.0032512787729501724,0.024851566180586815,-0.0003419340937398374,0.15033508837223053,0.02407696284353733,-0.005385214928537607,-0.06372993439435959,-0.04098249599337578,0.05599486827850342,-0.0025581056252121925,-0.0062236906960606575,0.06259758770465851,0.038610316812992096,0.026843957602977753,0.009741350077092648,-0.012733818963170052,0.03776952624320984,0.05601131543517113,-0.020143266767263412,-0.035990286618471146,0.020324213430285454,-0.01976587623357773,-0.017668120563030243,0.039285436272621155,-0.02773260697722435
